"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025934_538"	"Pippip"	0	4.8	19	0.634	"Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.006	0.008	0.008	0	0.008	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.028	0.002	0	0	0.004	0.008	0	0	0	0.004	0	0.004	0.006	0	0.012	0.002	0.016	0.002	0.012	0.018	0	0	0.028	0.008	0.066	0.008	0.08	0.1	0.026	0.302	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.006	0.01	0.016	0.014	0.002	0.004	0.046	0	0.006	0	0.008	0	0	0.008	"Pippip"	0.302	""	""	"02/09/2016"	1472864374.538	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025934_538"	"Phogri"	0	3.7	15	0.284	"Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.028	0.002	0	0.022	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.046	0.028	0.022	0	0.006	0	0.004	0.032	0.004	0.004	0	0.002	0.002	0	0	0.012	0	0.008	0.006	0	0.016	0.002	0.056	0	0	0	0.004	0.002	0.006	0.004	0.002	0.002	0.01	0.044	0.004	0.012	0.03	0	0	0.088	0.022	0.038	0.024	0.02	0.004	0.002	0.016	0.008	0.004	0.008	0.002	0.036	0	0.002	0.004	0.006	0	0.004	0	0.014	0	0.004	0.002	0.002	0.014	0.012	0.002	0.092	0.004	0.01	0.05	0.006	0.008	0.008	0.002	0	0	0.008	"Tadten"	0.092	""	""	"02/09/2016"	1472864374.538	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030007_713"	"Pippip"	0	4.9	20	0.684	"Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.004	0.006	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.006	0.006	0	0	0	0.004	0	0.004	0.004	0	0.014	0.002	0.016	0	0.014	0.016	0	0	0.026	0.008	0.066	0.008	0.078	0.102	0.032	0.302	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.006	0.01	0.016	0.012	0.002	0.004	0.044	0	0.012	0	0.008	0	0	0.006	"Pippip"	0.302	""	""	"02/09/2016"	1472864407.713	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030007_713"	"Phogri"	0	4.2	16	0.384	"Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.028	0.002	0	0.02	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.026	0.006	0.002	0.044	0.024	0.024	0	0.006	0	0.006	0.03	0.004	0.004	0	0.002	0.002	0	0	0.01	0	0.006	0.006	0	0.018	0.002	0.052	0	0	0	0.004	0.002	0.006	0.004	0.002	0.002	0.01	0.044	0.002	0.012	0.028	0	0	0.078	0.022	0.042	0.022	0.02	0.004	0.002	0.016	0.006	0.004	0.008	0.002	0.04	0.002	0.004	0.004	0.01	0.002	0.004	0	0.012	0	0.004	0.002	0.002	0.01	0.012	0.006	0.1	0.004	0.01	0.054	0.006	0.008	0.012	0	0	0	0.01	"Tadten"	0.1	""	""	"02/09/2016"	1472864407.713	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030012_713"	"Pippip"	0	2.4	19	0.474	"Pippyg, Phanan, Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.006	0.002	0.01	0.002	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.034	0.002	0	0	0.014	0.008	0.002	0	0	0.004	0	0.004	0.006	0	0.012	0.002	0.016	0.002	0.012	0.022	0	0	0.03	0.008	0.066	0.008	0.08	0.092	0.024	0.286	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0.004	0	0.004	0	0.006	0.004	0	0.006	0.008	0.016	0.012	0.002	0.004	0.046	0	0.008	0	0.008	0	0	0.01	"Pippip"	0.286	""	""	"02/09/2016"	1472864412.713	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030012_713"	"Phogri"	1	4.5	14	0.314	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.032	0	0	0.024	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.026	0.006	0.002	0.04	0.038	0.02	0	0.006	0	0.004	0.032	0.006	0.004	0	0.002	0.002	0	0	0.01	0	0.008	0.01	0	0.01	0.002	0.05	0	0	0	0.006	0.002	0.006	0.004	0.004	0.002	0.01	0.048	0.004	0.012	0.028	0	0	0.08	0.026	0.04	0.026	0.018	0.004	0.002	0.014	0.008	0.004	0.008	0	0.032	0	0.004	0.004	0.008	0	0.008	0	0.014	0	0.004	0.002	0.002	0.012	0.016	0.002	0.094	0.002	0.01	0.046	0.006	0.008	0.008	0.004	0	0	0.008	"Tadten"	0.094	""	""	"02/09/2016"	1472864412.713	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030031_233"	"Tadten"	0	5	18	0.394	"Phogri, Nycnoc, Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.006	0.002	0	0.004	0	0	0.01	0	0	0	0	0.002	0	0	0	0.002	0.018	0.016	0.004	0.006	0.004	0	0	0.002	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0.002	0.002	0.026	0	0	0	0.002	0	0.006	0.008	0.004	0	0.008	0.016	0	0.008	0.058	0	0.004	0.026	0.002	0	0.012	0.034	0.002	0	0.006	0.002	0	0.008	0	0.006	0.004	0.012	0.042	0.006	0	0	0	0	0	0.002	0	0	0.008	0.008	0.002	0.562	0	0.004	0.012	0	0	0.006	0.004	0	0	0.004	"Tadten"	0.562	""	""	"02/09/2016"	1472864431.233	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030031_233"	"Pippyg"	3.3	5	19	0.214	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.01	0	0	0.014	0.004	0.002	0.006	0	0	0.004	0	0.012	0.002	0.002	0.006	0.006	0.036	0.014	0.018	0.01	0.012	0.002	0.002	0.006	0.004	0.01	0.002	0.002	0.002	0	0.002	0.002	0	0.006	0.004	0	0.006	0.012	0.03	0	0.004	0	0.004	0	0.006	0.006	0.006	0.01	0.02	0.034	0.002	0.032	0.052	0	0.012	0.046	0.006	0.016	0.016	0.026	0.004	0	0.04	0.032	0.014	0.006	0	0.022	0.002	0.01	0.012	0.006	0.002	0	0	0.008	0	0.002	0.008	0.002	0.014	0.032	0.002	0.176	0.002	0.002	0.03	0.002	0.004	0	0.01	0	0	0.008	"Tadten"	0.176	""	""	"02/09/2016"	1472864431.233	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030036_233"	"Pippip"	0	4.5	20	0.69	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.01	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0.004	0.004	0.012	0.01	0.014	0.01	0	0.006	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0.026	0.002	0	0	0.006	0.006	0	0	0	0.004	0	0.004	0.006	0	0.01	0.002	0.014	0	0.014	0.026	0	0	0.038	0.006	0.06	0.004	0.078	0.106	0.018	0.302	0.02	0.002	0	0	0.01	0	0.004	0.002	0.002	0	0	0	0.006	0	0.006	0.004	0	0.004	0.008	0.014	0.028	0.004	0.004	0.038	0	0.014	0	0.01	0	0	0.006	"Pippip"	0.302	""	""	"02/09/2016"	1472864436.233	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030036_233"	"Phanan"	0.5	4.3	17	0.31	"Phogri, Tadten"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.006	0.004	0	0.012	0	0	0	0	0	0	0	0.004	0.002	0	0.006	0	0.024	0.008	0.02	0.002	0.004	0	0.002	0.02	0	0.004	0.002	0	0	0	0	0.002	0.002	0.002	0.008	0.002	0.002	0	0.026	0	0	0	0.002	0	0.002	0	0.006	0.002	0.002	0.024	0.002	0.006	0.01	0	0.02	0.402	0.004	0.006	0.004	0.03	0.018	0	0.006	0	0.026	0.008	0.002	0.012	0.002	0.004	0.004	0.004	0.004	0.002	0.002	0.004	0	0.002	0	0	0.006	0.008	0.002	0.156	0	0	0.016	0.006	0	0.016	0.002	0	0	0.002	"Phanan"	0.402	""	""	"02/09/2016"	1472864436.233	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030036_233"	"Tadten"	1.3	4.3	15	0.298	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.01	0.006	0.002	0.014	0.002	0	0.01	0	0	0	0	0.002	0	0.004	0.002	0.002	0.016	0.028	0.016	0.004	0.004	0	0.002	0.018	0	0.002	0.004	0.002	0	0	0	0.002	0.002	0.002	0.004	0.004	0.006	0.004	0.03	0	0	0	0.008	0	0.01	0.008	0.01	0.008	0.006	0.036	0.002	0.012	0.068	0	0.002	0.104	0.006	0.004	0.018	0.038	0.004	0	0.008	0.002	0	0.002	0	0.006	0.006	0.014	0.012	0.004	0	0	0	0	0	0.002	0.002	0	0	0.012	0.002	0.346	0	0.004	0.01	0	0	0.012	0.004	0	0	0.004	"Tadten"	0.346	""	""	"02/09/2016"	1472864436.233	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030041_233"	"Pippip"	0.4	2.5	19	0.624	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.01	0	0.008	0.008	0	0.008	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.008	0.008	0	0	0	0.002	0	0.004	0.006	0	0.014	0.002	0.014	0.002	0.012	0.02	0	0	0.03	0.008	0.068	0.008	0.078	0.098	0.024	0.304	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0.006	0.01	0.016	0.012	0.002	0.004	0.046	0	0.008	0	0.008	0	0	0.008	"Pippip"	0.304	""	""	"02/09/2016"	1472864441.233	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030041_233"	"Phogri"	0.2	1.8	15	0.33	"Tadten"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.028	0.002	0	0.02	0.004	0.002	0.002	0	0	0.002	0	0.008	0	0.03	0.006	0.002	0.042	0.028	0.022	0	0.006	0.002	0.004	0.028	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.018	0.002	0.054	0	0	0	0.002	0.002	0.006	0.004	0.004	0.004	0.01	0.05	0.004	0.012	0.032	0	0	0.086	0.028	0.042	0.024	0.022	0.006	0.002	0.016	0.006	0.004	0.008	0.002	0.036	0	0.004	0.004	0.008	0	0.006	0	0.012	0	0.002	0.002	0.002	0.012	0.012	0.002	0.08	0.004	0.01	0.048	0.006	0.006	0.008	0.002	0	0.002	0.01	"Phanan"	0.086	""	""	"02/09/2016"	1472864441.233	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030101_377"	"noise"	0	2.5	18	0.54	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.018	0.002	0	0	0.008	0.006	0.004	0	0	0	0	0.002	0.008	0.008	0.008	0.014	0.048	0.03	0.016	0.006	0.01	0	0	0.006	0.002	0.006	0	0.004	0	0	0	0.002	0.01	0.008	0.006	0	0.028	0	0.044	0	0.002	0	0.014	0.004	0.006	0.006	0	0.008	0.012	0.118	0	0.016	0.036	0	0.002	0.076	0.008	0.032	0.016	0.014	0.006	0.004	0.008	0.008	0.008	0.004	0	0.02	0	0.002	0.002	0.004	0.002	0.002	0	0.008	0	0	0.002	0.006	0.018	0.02	0.006	0.078	0.004	0.01	0.07	0.002	0.016	0	0.004	0	0	0.012	"noise"	0.118	""	""	"02/09/2016"	1472864461.377	"noise"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030120_686"	"Pippip"	0	4.5	50	0.784	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.002	0	0	0.002	0	0	0.002	0.002	0.002	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.02	0	0	0	0.012	0.006	0	0	0	0.004	0	0.002	0.01	0	0.01	0.006	0.006	0	0.004	0.006	0	0	0	0.002	0.01	0	0.072	0.18	0.038	0.508	0.014	0	0	0	0.004	0	0	0.002	0	0	0	0	0	0	0.002	0.008	0	0	0.006	0.006	0.004	0	0.004	0.01	0	0	0	0.002	0	0	0.018	"Pippip"	0.508	""	""	"02/09/2016"	1472864480.686	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030120_686"	"Phogri"	1.2	4	32	0.28	"noise"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0.022	0.014	0.004	0.004	0	0	0.004	0	0.006	0.004	0.014	0.002	0.006	0.034	0.014	0.016	0.004	0.022	0	0.006	0.018	0.004	0.018	0	0.002	0.002	0	0	0.012	0.006	0.018	0	0	0.016	0.008	0.034	0	0.006	0	0.008	0.002	0.022	0.006	0.008	0.004	0.012	0.046	0	0.006	0.014	0.002	0	0.072	0.014	0.05	0.018	0.026	0.012	0.006	0.028	0.014	0.004	0.008	0	0.032	0.002	0.01	0.012	0.008	0.004	0	0	0.02	0	0.006	0.002	0.002	0.014	0.01	0.002	0.058	0.006	0.01	0.044	0.002	0.006	0.006	0	0	0.004	0.022	"Phanan"	0.072	""	""	"02/09/2016"	1472864480.686	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030125_686"	"Pippip"	0.3	4.7	54	0.696	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0	0	0	0.002	0.002	0	0.002	0	0.002	0	0	0.002	0	0	0.002	0	0	0.002	0.002	0.002	0	0.002	0.002	0	0.002	0	0.002	0	0	0	0	0	0.018	0	0	0	0.018	0.006	0	0	0	0.006	0	0.002	0.01	0	0.012	0.006	0.006	0	0.004	0.006	0	0	0	0.004	0.01	0	0.084	0.178	0.036	0.486	0.012	0	0	0	0.004	0	0	0.004	0	0	0	0	0	0	0.002	0.008	0	0	0.008	0.006	0.004	0	0.004	0.01	0	0	0	0	0	0	0.018	"Pippip"	0.486	""	""	"02/09/2016"	1472864485.686	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030125_686"	"Phogri"	0.4	4.7	17	0.398	"Phanan, noise"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.002	0	0.02	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.026	0.006	0.002	0.044	0.022	0.022	0	0.004	0	0.006	0.03	0.004	0.004	0	0.002	0.002	0	0	0.01	0	0.008	0.006	0	0.016	0.002	0.054	0	0	0	0.004	0.002	0.006	0.004	0.002	0.002	0.01	0.04	0.002	0.012	0.03	0	0	0.076	0.018	0.05	0.024	0.02	0.004	0.002	0.014	0.006	0.004	0.01	0.002	0.042	0.002	0.004	0.004	0.01	0.002	0.004	0	0.012	0	0.004	0.002	0	0.012	0.012	0.006	0.104	0.004	0.01	0.05	0.006	0.008	0.014	0	0	0	0.01	"Tadten"	0.104	""	""	"02/09/2016"	1472864485.686	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030130_686"	"noise"	0.3	2.1	19	0.402	"Phogri, Pippyg, Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.02	0.004	0	0	0.01	0.004	0.006	0	0	0	0	0.002	0.006	0.008	0.006	0.012	0.048	0.03	0.018	0.006	0.008	0	0	0.006	0.002	0.004	0.002	0.006	0	0	0	0.002	0.006	0.01	0.006	0	0.024	0.002	0.042	0.002	0.002	0	0.008	0.004	0.002	0.004	0	0.01	0.016	0.12	0.002	0.018	0.034	0	0.002	0.08	0.014	0.03	0.016	0.014	0.004	0.006	0.01	0.008	0.006	0.004	0	0.02	0	0.002	0.004	0.004	0	0.002	0	0.008	0	0.002	0.002	0.004	0.02	0.024	0.006	0.078	0.004	0.01	0.066	0.002	0.012	0	0.004	0	0	0.01	"noise"	0.12	""	""	"02/09/2016"	1472864490.686	"noise"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030212_045"	"Pippip"	0	4.5	19	0.756	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.012	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.004	0.012	0.004	0.01	0.008	0	0.008	0	0.004	0	0.002	0.002	0	0	0.002	0	0	0	0	0.028	0.002	0	0	0.004	0.006	0	0	0	0.002	0	0.004	0.006	0	0.012	0.002	0.014	0.002	0.012	0.018	0	0	0.038	0.004	0.062	0.008	0.072	0.11	0.016	0.328	0.022	0.002	0	0	0.012	0	0.004	0.002	0.002	0	0	0	0.006	0	0.006	0.004	0	0.004	0.008	0.014	0.012	0.004	0.004	0.04	0	0.01	0	0.01	0	0	0.006	"Pippip"	0.328	""	""	"02/09/2016"	1472864532.045	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030212_045"	"Phanan"	3.6	4.4	17	0.29	"Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.006	0.004	0	0.012	0.002	0	0.002	0	0	0	0	0	0.002	0	0.006	0	0.018	0.016	0.022	0.004	0.004	0	0.002	0.02	0	0.006	0.002	0	0	0	0	0.002	0	0.002	0.008	0.002	0.002	0.002	0.02	0	0.002	0	0.002	0	0.002	0	0.006	0.006	0.002	0.03	0.002	0.012	0.01	0	0.016	0.4	0.006	0.006	0.006	0.02	0.022	0	0.008	0	0.026	0.01	0.002	0.008	0.002	0.004	0	0.002	0.004	0.002	0.002	0.006	0	0	0	0	0.01	0.006	0.002	0.128	0.004	0.002	0.024	0.006	0	0.018	0.004	0	0.002	0.002	"Phanan"	0.4	""	""	"02/09/2016"	1472864532.045	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030217_045"	"Phogri"	0.5	2.6	18	0.29	"Pippip, Nycnoc, Pippyg"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.024	0.002	0	0.016	0.002	0.002	0.004	0	0	0.002	0	0.008	0	0.026	0.006	0.004	0.046	0.016	0.018	0.002	0.01	0.002	0.004	0.028	0.006	0.008	0	0.002	0	0	0	0.012	0	0.006	0.006	0	0.016	0.002	0.056	0	0	0	0.006	0.002	0.01	0.002	0.004	0.002	0.01	0.038	0.004	0.012	0.034	0	0	0.092	0.026	0.036	0.022	0.02	0.006	0.002	0.016	0.008	0.004	0.008	0	0.036	0.002	0.004	0.002	0.008	0	0.006	0	0.012	0	0.002	0.002	0.002	0.02	0.012	0.006	0.082	0.004	0.01	0.056	0.006	0.006	0.01	0.002	0	0	0.01	"Phanan"	0.092	""	""	"02/09/2016"	1472864537.045	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030230_210"	"Pippip"	0	4.8	19	0.76	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.004	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.032	0.002	0	0	0.004	0.008	0	0	0	0.002	0	0.004	0.006	0	0.012	0.002	0.016	0.002	0.012	0.018	0	0	0.028	0.006	0.064	0.006	0.068	0.108	0.026	0.324	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.016	0.012	0.002	0.004	0.042	0	0.006	0	0.008	0	0	0.006	"Pippip"	0.324	""	""	"02/09/2016"	1472864550.21	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030230_210"	"Phogri"	0.4	1.8	17	0.326	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.002	0	0.018	0.004	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.042	0.022	0.022	0	0.006	0.002	0.004	0.026	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.016	0.002	0.056	0	0	0	0.002	0.002	0.006	0.004	0.004	0.004	0.01	0.044	0.004	0.012	0.034	0	0	0.088	0.03	0.04	0.02	0.022	0.006	0.002	0.016	0.008	0.004	0.01	0.002	0.038	0.002	0.004	0.004	0.01	0	0.006	0	0.012	0	0.002	0.002	0.002	0.014	0.012	0.004	0.08	0.004	0.01	0.048	0.006	0.006	0.014	0.002	0	0.002	0.01	"Phanan"	0.088	""	""	"02/09/2016"	1472864550.21	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030235_210"	"noise"	0.4	2.1	18	0.254	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.018	0.004	0	0	0.008	0.006	0.004	0	0	0	0	0.002	0.006	0.01	0.006	0.008	0.02	0.03	0.024	0.004	0.01	0	0.002	0.012	0.004	0.006	0.002	0.004	0	0	0	0.002	0.004	0.006	0.006	0.002	0.022	0	0.06	0.002	0.002	0	0.004	0.004	0.012	0.006	0.002	0.01	0.014	0.076	0.004	0.024	0.042	0	0.002	0.086	0.018	0.034	0.016	0.006	0.008	0.006	0.012	0.01	0.006	0.006	0	0.016	0.002	0.002	0.006	0.006	0	0.004	0	0.01	0	0	0	0.002	0.016	0.026	0.006	0.088	0.004	0.01	0.068	0.004	0.01	0	0.004	0	0	0.012	"Tadten"	0.088	""	""	"02/09/2016"	1472864555.21	"Pipkuh"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030300_532"	"Pippip"	0	4.9	20	0.694	"Pippyg"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.006	0.006	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.028	0.002	0	0	0.004	0.006	0	0	0	0.004	0	0.004	0.004	0	0.012	0.002	0.016	0	0.014	0.018	0	0	0.026	0.008	0.066	0.008	0.078	0.102	0.032	0.306	0.02	0.002	0	0	0.006	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.006	0.01	0.016	0.012	0.002	0.004	0.044	0	0.012	0	0.008	0	0	0.006	"Pippip"	0.306	""	""	"02/09/2016"	1472864580.532	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030300_532"	"Phogri"	4.8	4.9	17	0.238	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.022	0.004	0	0.018	0.006	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.044	0.018	0.024	0	0.004	0.002	0.004	0.03	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.014	0.002	0.056	0	0	0	0.002	0.002	0.008	0.004	0.002	0.004	0.012	0.046	0.006	0.014	0.028	0	0	0.094	0.028	0.04	0.022	0.022	0.006	0.002	0.016	0.01	0.006	0.012	0.002	0.03	0.002	0.004	0.002	0.004	0	0.006	0	0.012	0	0.002	0.002	0.002	0.016	0.012	0.004	0.078	0.004	0.01	0.05	0.006	0.004	0.014	0.004	0	0.002	0.01	"Phanan"	0.094	""	""	"02/09/2016"	1472864580.532	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030320_220"	"Pippip"	0	4.3	21	0.752	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.012	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.004	0.012	0.004	0.008	0.01	0	0.008	0	0.004	0	0.002	0.002	0	0	0.002	0	0	0	0	0.028	0.002	0	0	0.004	0.004	0	0	0	0.002	0	0.004	0.006	0	0.01	0.002	0.014	0	0.014	0.02	0	0	0.04	0.004	0.062	0.008	0.072	0.11	0.016	0.326	0.022	0.002	0	0	0.01	0	0.004	0.002	0.002	0	0	0	0.006	0	0.006	0.004	0	0.004	0.008	0.014	0.012	0.004	0.004	0.04	0	0.014	0	0.01	0	0	0.006	"Pippip"	0.326	""	""	"02/09/2016"	1472864600.22	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_030320_220"	"Phanan"	1.9	2	18	0.306	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.008	0.004	0	0.01	0.004	0	0.002	0	0	0	0	0	0.002	0	0.006	0	0.018	0.014	0.02	0.002	0.004	0	0.002	0.022	0	0.008	0.002	0	0	0	0	0.002	0	0.002	0.006	0.002	0.002	0.002	0.016	0	0.002	0	0.002	0	0.002	0	0.006	0.004	0.002	0.028	0.002	0.012	0.012	0	0.018	0.424	0.006	0.004	0.008	0.02	0.016	0	0.008	0	0.026	0.01	0	0.008	0.002	0.004	0	0.002	0.004	0.002	0.002	0.004	0	0	0	0	0.01	0.004	0.002	0.126	0.006	0.002	0.022	0.006	0	0.016	0.004	0	0	0.002	"Phanan"	0.424	""	""	"02/09/2016"	1472864600.22	"Phanan"	0
