"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223806_202"	0	4.8	81	"noise"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339792686.202	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223811_202"	0.4	4.6	86	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339792691.202	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223816_203"	0.5	2.6	87	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339792696.203	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223821_204"	2	4.5	92	"noise"	0.72	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.72	""	""	"15/06/2012"	1339792701.204	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223831_205"	1.5	4.5	89	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339792711.205	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223836_206"	1.5	3.7	93	"noise"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339792716.206	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223841_206"	4.8	4.9	38	"Myodau"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339792721.206	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223841_206"	0	4.7	83	"noise"	0.53	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.53	""	""	"15/06/2012"	1339792721.206	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223846_207"	0.6	5	46	"Pippip"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339792726.207	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223846_207"	0	5	43	"Myodau"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339792726.207	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223851_208"	0	3.4	47	"Pippip"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339792731.208	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223851_208"	0.1	0.8	40	"Myodau"	0.51	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.51	""	""	"15/06/2012"	1339792731.208	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223856_208"	1	5	80	"noise"	0.56	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.56	""	""	"15/06/2012"	1339792736.208	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223856_208"	2.9	3.5	41	"Pipnat"	0.07	"Pipkuh"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.07	""	""	"15/06/2012"	1339792736.208	"Pipnat"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223901_209"	0.3	4.8	87	"noise"	0.32	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.32	""	""	"15/06/2012"	1339792741.209	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223906_210"	0.7	1.2	72	"noise"	0.6	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339792746.21	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223911_210"	0.5	4.1	87	"noise"	0.69	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.69	""	""	"15/06/2012"	1339792751.21	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223911_210"	4.1	5	44	"Pipkuh"	0.12	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.12	""	""	"15/06/2012"	1339792751.21	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223916_211"	0.3	5	23	"noise"	0.74	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.74	""	""	"15/06/2012"	1339792756.211	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223916_211"	0.1	4.9	47	"Pipkuh"	0.18	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.18	""	""	"15/06/2012"	1339792756.211	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223921_212"	0.1	5	82	"noise"	0.63	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.63	""	""	"15/06/2012"	1339792761.212	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223921_212"	0.1	2.7	45	"Pippip"	0.42	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.42	""	""	"15/06/2012"	1339792761.212	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223926_212"	0.5	5	94	"noise"	0.56	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.56	""	""	"15/06/2012"	1339792766.212	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223931_213"	0.8	5	94	"noise"	0.44	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.44	""	""	"15/06/2012"	1339792771.213	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223931_213"	0.3	3.9	24	"Pleaus"	0.09	"Eptser"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.09	""	""	"15/06/2012"	1339792771.213	"Pleaus"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223936_214"	2.1	3.8	93	"noise"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339792776.214	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223941_214"	0	3.2	81	"noise"	0.9	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.9	""	""	"15/06/2012"	1339792781.214	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223946_215"	0.4	4.9	81	"noise"	0.72	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.72	""	""	"15/06/2012"	1339792786.215	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223951_216"	0.2	2.2	81	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339792791.216	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_223956_216"	0.1	4.8	82	"noise"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339792796.216	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224001_217"	2	4.1	92	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339792801.217	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224006_218"	0.8	4.9	92	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339792806.218	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224011_218"	4.4	4.5	90	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339792811.218	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224011_218"	3.4	3.5	34	"Leppun"	0.03	"gril, Yposp, Tetvir"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.03	""	""	"15/06/2012"	1339792811.218	"Leppun"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224016_219"	2.3	5	49	"Myodau"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339792816.219	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224021_220"	0	4.9	81	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339792821.22	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224021_220"	0	2.8	46	"Myodau"	0.19	"Pipkuh"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.19	""	""	"15/06/2012"	1339792821.22	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224026_220"	1.8	4.9	91	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339792826.22	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224031_221"	1.1	4.2	86	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339792831.221	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224036_222"	0.4	5	92	"noise"	0.51	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.51	""	""	"15/06/2012"	1339792836.222	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224041_222"	0.7	4.5	81	"noise"	0.74	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.74	""	""	"15/06/2012"	1339792841.222	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224046_223"	1.4	3.1	75	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339792846.223	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224051_224"	0.3	2.4	92	"noise"	0.74	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.74	""	""	"15/06/2012"	1339792851.224	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224056_224"	1.4	5	93	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339792856.224	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224101_225"	0.4	2.9	93	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339792861.225	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224106_226"	0.2	4.9	76	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339792866.226	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224111_226"	0.4	4.7	91	"noise"	0.68	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.68	""	""	"15/06/2012"	1339792871.226	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224116_227"	2.8	2.9	91	"noise"	0.17	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.17	""	""	"15/06/2012"	1339792876.227	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224121_228"	0.1	5	91	"noise"	0.57	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.57	""	""	"15/06/2012"	1339792881.228	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224126_228"	0.9	4.9	94	"noise"	0.69	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.69	""	""	"15/06/2012"	1339792886.228	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224131_229"	0	4.5	94	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339792891.229	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224136_230"	0.3	5	82	"noise"	0.63	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.63	""	""	"15/06/2012"	1339792896.23	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224141_230"	1.1	4.6	87	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339792901.23	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224146_231"	0	4.8	91	"noise"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339792906.231	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224151_232"	0.3	4.2	92	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339792911.232	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224156_232"	0.8	4.2	91	"noise"	0.65	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.65	""	""	"15/06/2012"	1339792916.232	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224201_233"	0.6	5	87	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339792921.233	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224206_234"	0	4.7	92	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339792926.234	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224211_234"	0	3.8	92	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339792931.234	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224216_235"	0	4.7	90	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339792936.235	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224221_236"	4.3	4.4	82	"noise"	0.32	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.32	""	""	"15/06/2012"	1339792941.236	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224226_236"	0.1	5	92	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339792946.236	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224231_237"	0.4	3	82	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339792951.237	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224236_238"	0.6	4.5	94	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339792956.238	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224241_238"	0	4.5	92	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339792961.238	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224246_239"	4.5	5	76	"noise"	0.45	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.45	""	""	"15/06/2012"	1339792966.239	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224251_240"	0	4.6	83	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339792971.24	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224251_240"	0	5	94	"Pippip"	0.03	"Tetvir"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.03	""	""	"15/06/2012"	1339792971.24	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224256_240"	0.3	4	86	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339792976.24	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224301_241"	0	5	93	"noise"	0.46	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.46	""	""	"15/06/2012"	1339792981.241	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224306_242"	1.1	3.3	89	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339792986.242	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224311_242"	0.2	4.2	91	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339792991.242	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224316_243"	3.7	3.8	94	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339792996.243	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224321_244"	0.3	4.5	94	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339793001.244	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224326_244"	1.3	2	53	"noise"	0.84	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.84	""	""	"15/06/2012"	1339793006.244	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224331_245"	0	4.7	91	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339793011.245	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224336_246"	0.7	2.4	87	"noise"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339793016.246	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224341_246"	0	4.9	92	"noise"	0.74	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.74	""	""	"15/06/2012"	1339793021.246	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224346_247"	0.8	2.5	90	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339793026.247	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224351_248"	0	3.7	83	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339793031.248	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224356_248"	0	4.4	82	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339793036.248	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224401_249"	0.9	4.6	87	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339793041.249	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224406_250"	1.2	3.9	91	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339793046.25	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224411_250"	0	4.5	92	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339793051.25	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224416_251"	0.2	5	92	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339793056.251	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224421_252"	1.2	4.1	92	"noise"	0.54	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.54	""	""	"15/06/2012"	1339793061.252	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224426_252"	0	4.5	94	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339793066.252	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224431_253"	0.3	4.9	78	"noise"	0.45	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.45	""	""	"15/06/2012"	1339793071.253	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224436_254"	0.2	4.9	92	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339793076.254	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224441_254"	0.7	2.4	93	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339793081.254	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224446_255"	1.8	4.7	85	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339793086.255	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224451_256"	0.2	4.7	90	"noise"	0.5	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.5	""	""	"15/06/2012"	1339793091.256	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224456_256"	2.7	5	94	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339793096.256	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224501_257"	0	4.4	92	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339793101.257	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224506_258"	0	4.5	90	"noise"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339793106.258	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224511_258"	0	2.6	92	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339793111.258	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224516_259"	1.2	2.7	92	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339793116.259	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224521_260"	0.3	4.8	92	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339793121.26	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224526_260"	3.6	3.7	25	"noise"	0.9	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.9	""	""	"15/06/2012"	1339793126.26	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224531_261"	0	5	82	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339793131.261	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224541_262"	0.3	2.3	93	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339793141.262	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224546_263"	1	4.4	90	"noise"	0.56	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.56	""	""	"15/06/2012"	1339793146.263	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224551_264"	1.7	2.4	90	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339793151.264	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224556_264"	0	4.8	26	"noise"	0.35	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.35	""	""	"15/06/2012"	1339793156.264	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224556_264"	0.1	5	45	"Myodau"	0.13	"Myomys, Pipkuh"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.13	""	""	"15/06/2012"	1339793156.264	"Myodau"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224601_265"	0.4	3.6	83	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339793161.265	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224601_265"	0.1	0.7	43	"Pipkuh"	0.07	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.07	""	""	"15/06/2012"	1339793161.265	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224606_266"	0	4.8	86	"noise"	0.52	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.52	""	""	"15/06/2012"	1339793166.266	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224616_267"	4	4.8	86	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339793176.267	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224621_268"	2.9	4.2	90	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339793181.268	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224621_268"	3.8	4.6	37	"Pipnat"	0.56	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.56	""	""	"15/06/2012"	1339793181.268	"Pipnat"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224626_268"	2.3	4.7	94	"noise"	0.51	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.51	""	""	"15/06/2012"	1339793186.268	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224631_269"	1.2	3.4	88	"noise"	0.74	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.74	""	""	"15/06/2012"	1339793191.269	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224631_269"	1.5	4.8	38	"Pipnat"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339793191.269	"Pipnat"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224636_270"	0.2	4.1	82	"noise"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339793196.27	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224636_270"	1.2	3.1	39	"Pipnat"	0.55	"Pipkuh"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.55	""	""	"15/06/2012"	1339793196.27	"Pipnat"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224641_270"	1.8	3.4	90	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339793201.27	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224646_271"	0.1	5	92	"noise"	0.62	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.62	""	""	"15/06/2012"	1339793206.271	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224651_272"	0.6	4.9	79	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339793211.272	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224656_272"	2.1	4.5	82	"noise"	0.6	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339793216.272	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224701_273"	2.2	2.8	91	"noise"	0.68	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.68	""	""	"15/06/2012"	1339793221.273	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_224706_274"	0.7	4	94	"noise"	0.79	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.79	""	""	"15/06/2012"	1339793226.274	"noise"	0
